7.169920206069946289e-01,1.609705388545989990e-01,2.647175453603267670e-02,6.183969229459762573e-02,1.254877448081970215e-02,2.117722108960151672e-02
6.896383166313171387e-01,1.774772107601165771e-01,1.916176266968250275e-02,7.436870783567428589e-02,7.898669689893722534e-03,3.145527094602584839e-02
6.964932680130004883e-01,2.035795152187347412e-01,1.277669332921504974e-02,5.754476413130760193e-02,4.812459927052259445e-03,2.479326911270618439e-02
7.987597584724426270e-01,8.922279626131057739e-02,1.050185132771730423e-02,5.527989566326141357e-02,5.944639444351196289e-03,4.029097408056259155e-02
7.217189669609069824e-01,1.721260845661163330e-01,1.634608767926692963e-02,4.892729967832565308e-02,1.035455986857414246e-02,3.052696585655212402e-02
6.867623329162597656e-01,2.446477413177490234e-01,1.690128818154335022e-02,2.562739886343479156e-02,8.307934738695621490e-03,1.775341667234897614e-02
7.187297344207763672e-01,1.769881248474121094e-01,3.235883638262748718e-02,2.309725247323513031e-02,2.660903334617614746e-02,2.221699431538581848e-02
4.723412096500396729e-01,4.456629455089569092e-01,3.165864944458007812e-02,2.149863541126251221e-02,1.583248935639858246e-02,1.300602406263351440e-02
4.783914685249328613e-01,4.445226788520812988e-01,3.080520033836364746e-02,1.979398168623447418e-02,1.395859103649854660e-02,1.252808421850204468e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359101295471191e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
