4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784605801105499268e-01,4.444516599178314209e-01,3.080359846353530884e-02,1.979332044720649719e-02,1.395969651639461517e-02,1.253109704703092575e-02
4.784606099128723145e-01,4.444516003131866455e-01,3.080360591411590576e-02,1.979333162307739258e-02,1.395968999713659286e-02,1.253109518438577652e-02
4.783427119255065918e-01,4.445791244506835938e-01,3.080674633383750916e-02,1.977901160717010498e-02,1.396814733743667603e-02,1.252444460988044739e-02
4.798763990402221680e-01,4.404354691505432129e-01,3.278794884681701660e-02,2.116274274885654449e-02,1.342310663312673569e-02,1.231443788856267929e-02
5.718183517456054688e-01,3.509548604488372803e-01,3.402948379516601562e-02,2.247868664562702179e-02,9.787926450371742249e-03,1.093079056590795517e-02
5.589205622673034668e-01,4.073863923549652100e-01,7.800941821187734604e-03,1.794829405844211578e-02,1.476127188652753830e-03,6.467630621045827866e-03
5.467154383659362793e-01,3.941020071506500244e-01,2.860141219571232796e-03,5.096574127674102783e-02,2.795622276607900858e-04,5.077106878161430359e-03
6.956589221954345703e-01,2.418859004974365234e-01,2.795521169900894165e-03,5.436905100941658020e-02,2.095403324346989393e-04,5.080950912088155746e-03
8.587609529495239258e-01,7.824362069368362427e-02,2.451842883601784706e-03,5.131576955318450928e-02,3.024405450560152531e-04,8.925456553697586060e-03
8.680654764175415039e-01,3.241442143917083740e-02,1.040255837142467499e-02,7.077457755804061890e-02,1.412858138792216778e-03,1.693008281290531158e-02
8.926616907119750977e-01,8.599786087870597839e-03,4.904559254646301270e-02,2.233573049306869507e-02,9.260390885174274445e-03,1.809668354690074921e-02
7.731208205223083496e-01,8.531501516699790955e-03,1.373978257179260254e-01,1.139426976442337036e-02,4.981228709220886230e-02,1.974334754049777985e-02
4.909807741641998291e-01,2.531927078962326050e-02,3.704155385494232178e-01,1.002733688801527023e-02,9.250373393297195435e-02,1.075328420847654343e-02
2.857676148414611816e-01,9.990105777978897095e-02,5.268775224685668945e-01,1.090272236615419388e-02,7.156428694725036621e-02,4.986810497939586639e-03
1.840203255414962769e-01,3.302952945232391357e-01,4.207637012004852295e-01,1.014704536646604538e-02,5.146025493741035461e-02,3.313323715701699257e-03
6.826893985271453857e-02,4.667927920818328857e-01,4.361926615238189697e-01,9.873293340206146240e-03,1.772620528936386108e-02,1.146198366768658161e-03
6.505310535430908203e-02,6.816437840461730957e-01,2.250303924083709717e-01,8.399411104619503021e-03,1.854766719043254852e-02,1.325552002526819706e-03
7.363484799861907959e-02,7.168833613395690918e-01,1.738177537918090820e-01,5.979781970381736755e-03,2.833747118711471558e-02,1.346720498986542225e-03
6.647565960884094238e-02,8.183861970901489258e-01,7.413721084594726562e-02,3.266211599111557007e-03,3.629364073276519775e-02,1.441142754629254341e-03
5.858984217047691345e-02,8.513466715812683105e-01,5.055393278598785400e-02,2.462425269186496735e-03,3.574842959642410278e-02,1.298787537962198257e-03
4.519219323992729187e-02,8.914549350738525391e-01,2.180644124746322632e-02,1.613486674614250660e-03,3.862923756241798401e-02,1.303677097894251347e-03
4.187465459108352661e-02,8.769173622131347656e-01,3.365447372198104858e-02,1.712380442768335342e-03,4.472517967224121094e-02,1.115891034714877605e-03
4.573875293135643005e-02,8.574081063270568848e-01,4.382218793034553528e-02,1.721875858493149281e-03,5.007246881723403931e-02,1.236729323863983154e-03
3.561901673674583435e-02,8.847869038581848145e-01,4.461368545889854431e-02,2.063438296318054199e-03,3.194674104452133179e-02,9.701781673356890678e-04
3.384501487016677856e-02,8.697755932807922363e-01,5.958042293787002563e-02,2.259194152429699898e-03,3.372019529342651367e-02,8.195953560061752796e-04
1.742097735404968262e-02,9.335419535636901855e-01,3.503516688942909241e-02,1.297996961511671543e-03,1.231603324413299561e-02,3.877872077282518148e-04
9.069900959730148315e-03,9.322413802146911621e-01,5.271657556295394897e-02,1.522367587313055992e-03,4.282091744244098663e-03,1.675341482041403651e-04
7.361128926277160645e-03,9.045479893684387207e-01,8.237216621637344360e-02,3.045232268050312996e-03,2.532913582399487495e-03,1.404734503012150526e-04
4.999904427677392960e-03,8.892191648483276367e-01,1.005214229226112366e-01,3.531120484694838524e-03,1.636383123695850372e-03,9.212509758071973920e-05
8.668029680848121643e-03,9.205141067504882812e-01,6.093087792396545410e-02,3.143987152725458145e-03,6.525922100991010666e-03,2.172002859879285097e-04
1.784054562449455261e-02,8.808117508888244629e-01,8.367402106523513794e-02,4.654046613723039627e-03,1.251960452646017075e-02,5.001138779334723949e-04
2.751821093261241913e-02,8.576658964157104492e-01,8.648972958326339722e-02,4.367761779576539993e-03,2.321016788482666016e-02,7.482003420591354370e-04
5.357911065220832825e-02,8.403140306472778320e-01,5.969819799065589905e-02,4.686374217271804810e-03,3.925873339176177979e-02,2.463516779243946075e-03
7.454764097929000854e-02,7.572777271270751953e-01,9.279147535562515259e-02,4.095594864338636398e-03,6.857826560735702515e-02,2.709283959120512009e-03
1.241061985492706299e-01,6.170573830604553223e-01,1.431569904088973999e-01,6.731855683028697968e-03,1.034789830446243286e-01,5.468587856739759445e-03
1.082479506731033325e-01,6.924985647201538086e-01,1.076580733060836792e-01,6.540372502058744431e-03,7.986028492450714111e-02,5.194685421884059906e-03
1.598426699638366699e-01,5.838409066200256348e-01,1.108316779136657715e-01,9.207430295646190643e-03,1.256270259618759155e-01,1.065032742917537689e-02
9.508736431598663330e-02,7.529359459877014160e-01,7.716819643974304199e-02,8.322183974087238312e-03,6.072090938687324524e-02,5.765353329479694366e-03
1.144372522830963135e-01,6.847389340400695801e-01,1.213557720184326172e-01,1.014064252376556396e-02,6.362255662679672241e-02,5.704870447516441345e-03
1.731355190277099609e-01,5.207430124282836914e-01,1.245963796973228455e-01,9.820975363254547119e-03,1.620333492755889893e-01,9.670789353549480438e-03
1.993799209594726562e-01,3.408769071102142334e-01,1.474827975034713745e-01,5.022367928177118301e-03,2.979213893413543701e-01,9.316661395132541656e-03
1.987261623144149780e-01,1.859554648399353027e-01,1.095171272754669189e-01,3.645978868007659912e-03,4.873329997062683105e-01,1.482234336435794830e-02
2.938501536846160889e-01,5.724889039993286133e-02,1.319670230150222778e-01,6.081824190914630890e-03,4.770070016384124756e-01,3.384510800242424011e-02
3.480398952960968018e-01,5.742119625210762024e-02,2.074714004993438721e-01,1.151754986494779587e-02,3.318913877010345459e-01,4.365849867463111877e-02
3.908357918262481689e-01,4.226016998291015625e-02,3.354662358760833740e-01,1.602060534060001373e-02,1.826785504817962646e-01,3.273865208029747009e-02
3.975485861301422119e-01,1.521357614547014236e-02,2.769051194190979004e-01,1.361778564751148224e-02,2.305469661951065063e-01,6.616799533367156982e-02
4.708462357521057129e-01,1.551123056560754776e-02,2.007240653038024902e-01,8.621575310826301575e-03,2.380142062902450562e-01,6.628268957138061523e-02
4.250224232673645020e-01,1.023813243955373764e-02,3.973722457885742188e-02,3.261598525568842888e-03,3.235311806201934814e-01,1.982094496488571167e-01
3.765978813171386719e-01,6.098695099353790283e-03,2.065742015838623047e-02,2.946649910882115364e-03,2.471356242895126343e-01,3.465636372566223145e-01
3.117503821849822998e-01,7.016822695732116699e-03,1.467727962881326675e-02,2.325834007933735847e-03,2.888309657573699951e-01,3.753987252712249756e-01
3.228407800197601318e-01,7.060429546982049942e-03,1.338440831750631332e-02,2.086135558784008026e-03,3.172148168087005615e-01,3.374134600162506104e-01
3.075980246067047119e-01,5.548339802771806717e-03,1.309349294751882553e-02,1.869535772129893303e-03,2.885397672653198242e-01,3.833507895469665527e-01
3.374997675418853760e-01,4.755301401019096375e-03,2.501445263624191284e-02,2.688407432287931442e-03,2.988577485084533691e-01,3.311842679977416992e-01
3.612496852874755859e-01,4.725864622741937637e-03,4.319161176681518555e-02,4.040498752146959305e-03,2.273697406053543091e-01,3.594225347042083740e-01
3.844448328018188477e-01,5.818783305585384369e-03,5.965033918619155884e-02,4.256142769008874893e-03,2.286428511142730713e-01,3.171870708465576172e-01
3.950098156929016113e-01,4.630935378372669220e-03,8.061899989843368530e-02,5.455586593598127365e-03,1.843162775039672852e-01,3.299683630466461182e-01
4.532148838043212891e-01,6.776141002774238586e-03,1.695780158042907715e-01,8.685433305799961090e-03,1.734958142042160034e-01,1.882496625185012817e-01
4.217208921909332275e-01,6.467598024755716324e-03,1.055263429880142212e-01,8.082678541541099548e-03,2.548552155494689941e-01,2.033472508192062378e-01
4.559094607830047607e-01,1.116549596190452576e-02,1.216846555471420288e-01,4.775125067681074142e-03,3.252392709255218506e-01,8.122604340314865112e-02
5.260941386222839355e-01,1.561850775033235550e-02,1.355132162570953369e-01,7.971826009452342987e-03,2.620272934436798096e-01,5.277510359883308411e-02
5.865241289138793945e-01,1.093458570539951324e-02,1.001705378293991089e-01,5.877326708287000656e-03,1.971963644027709961e-01,9.929702430963516235e-02
5.460035800933837891e-01,1.066741347312927246e-02,3.404976427555084229e-02,3.168679540976881981e-03,2.673638164997100830e-01,1.387468576431274414e-01
5.058552026748657227e-01,5.934359971433877945e-03,2.880222722887992859e-02,4.221321549266576767e-03,1.904870420694351196e-01,2.646998167037963867e-01
5.198429822921752930e-01,5.812691990286111832e-03,3.685229644179344177e-02,5.082702729851007462e-03,1.390085369348526001e-01,2.934007942676544189e-01
4.807256162166595459e-01,8.546852506697177887e-03,3.612272813916206360e-02,3.124522976577281952e-03,2.723156809806823730e-01,1.991645842790603638e-01
4.849206805229187012e-01,1.012344285845756531e-02,3.857294842600822449e-02,2.472134307026863098e-03,3.131841421127319336e-01,1.507266163825988770e-01
4.601722657680511475e-01,8.928366936743259430e-03,3.282321989536285400e-02,2.931556198745965958e-03,3.066121041774749756e-01,1.885325014591217041e-01
3.877568244934082031e-01,5.932786501944065094e-03,2.585657499730587006e-02,3.079111687839031219e-03,2.959788441658020020e-01,2.813958227634429932e-01
4.052991569042205811e-01,6.690692622214555740e-03,4.394072666764259338e-02,5.729400087147951126e-03,2.790342569351196289e-01,2.593057453632354736e-01
5.614929199218750000e-01,5.575745832175016403e-03,8.878576010465621948e-02,1.255003269761800766e-02,1.693346351385116577e-01,1.622609198093414307e-01
6.741968989372253418e-01,1.396984048187732697e-02,1.046232879161834717e-01,2.344523184001445770e-02,8.942650258541107178e-02,9.433818608522415161e-02
7.675522565841674805e-01,3.856040164828300476e-02,9.199663996696472168e-02,2.468628995120525360e-02,4.300549626350402832e-02,3.419890254735946655e-02
7.548610568046569824e-01,1.002754867076873779e-01,7.193533331155776978e-02,3.570811823010444641e-02,1.868498511612415314e-02,1.853497140109539032e-02
5.668600797653198242e-01,3.067730069160461426e-01,5.277951434254646301e-02,4.744094237685203552e-02,1.153429411351680756e-02,1.461213268339633942e-02
7.240921854972839355e-01,1.970755457878112793e-01,9.034167043864727020e-03,3.751159831881523132e-02,2.585863927379250526e-03,2.970061823725700378e-02
8.992301821708679199e-01,9.301551617681980133e-03,9.258901991415768862e-05,2.132754959166049957e-02,2.759287053777370602e-05,7.002057880163192749e-02
